batch,train_loss,learning_rate,grad_norm
8992,0.41064101457595825,0.02,1.2051823821121708
8993,0.4915766417980194,0.02,1.4759881286645782
8994,0.4454492926597595,0.02,1.2535844694654104
8995,0.4113723933696747,0.02,1.2891586541527953
8996,0.4481808543205261,0.02,1.2361853984499764
8997,0.44895148277282715,0.02,1.344053614864704
8998,0.4706304669380188,0.02,1.2331439053126432
8999,0.4936406910419464,0.02,1.3410918193952066
9000,0.456339955329895,0.02,1.2343213986144401
9001,0.3717435598373413,0.02,1.1205523333476597
9002,0.4290696382522583,0.02,1.2968491305556271
9003,0.4975104033946991,0.02,1.2690114455488701
9004,0.4695967435836792,0.02,1.3249424078727943
9005,0.4697627127170563,0.02,1.4050581008164484
9006,0.4701077938079834,0.02,1.3167929092905075
9007,0.47392693161964417,0.02,1.285783374183826
9008,0.3848138749599457,0.02,1.5692192313119144
9009,0.49459201097488403,0.02,1.4767014788692352
9010,0.4215461313724518,0.02,1.288398250808917
9011,0.4928359091281891,0.02,1.282809994988957
9012,0.5292971134185791,0.02,1.2671533707270835
9013,0.41063016653060913,0.02,1.186632171355872
9014,0.4981797933578491,0.02,1.4300077780958806
9015,0.4121338725090027,0.02,1.2454021703511216
9016,0.46373575925827026,0.02,1.150687033237924
9017,0.48347800970077515,0.02,1.3852812549571638
9018,0.39645397663116455,0.02,1.2603667806423757
9019,0.4071129560470581,0.02,1.22532886828273
9020,0.548742413520813,0.02,1.3281036099610282
9021,0.4752342998981476,0.02,1.250153349330348
9022,0.5274919271469116,0.02,1.4512853050821848
9023,0.4720177948474884,0.02,1.2955151564038987
9024,0.4572030305862427,0.02,1.1708481961281174
9025,0.4513171911239624,0.02,1.3005785623090076
9026,0.5808623433113098,0.02,1.3778825545542577
9027,0.4400594234466553,0.02,1.1933187478971072
9028,0.4467260241508484,0.02,1.3256208948009551
9029,0.45493173599243164,0.02,1.2072975090726867
9030,0.5295259356498718,0.02,1.3428016639605396
9031,0.4198845326900482,0.02,1.21433762945022
9032,0.4155115485191345,0.02,1.6062750553771574
9033,0.5145529508590698,0.02,1.2585465958180513
9034,0.5094926357269287,0.02,1.2735810068195306
9035,0.4730279743671417,0.02,1.3706536161607783
9036,0.4076884686946869,0.02,1.2528606910610776
9037,0.42041635513305664,0.02,1.298277123270952
9038,0.43906837701797485,0.02,1.3052767389656634
9039,0.475142240524292,0.02,1.3309218237247187
9040,0.4380985498428345,0.02,1.2986988446701402
9041,0.43190997838974,0.02,1.3503642424260618
9042,0.4674155116081238,0.02,1.2207630353266188
9043,0.45302313566207886,0.02,1.1915504611668664
9044,0.5036119222640991,0.02,1.291353117968343
9045,0.5051979422569275,0.02,1.2970567641532431
9046,0.49323514103889465,0.02,1.2797680441317016
9047,0.4335547089576721,0.02,1.2154016971511261
9048,0.546137273311615,0.02,1.2857239094372834
9049,0.4450358748435974,0.02,1.2647811466055952
9050,0.4533577263355255,0.02,1.1433408584226492
9051,0.48614734411239624,0.02,1.2356305857966838
9052,0.41271719336509705,0.02,1.2128949203083872
9053,0.42695850133895874,0.02,1.1848411332587563
9054,0.38881218433380127,0.02,1.1672775563789273
9055,0.4980326294898987,0.02,1.3402883960965206
9056,0.48508918285369873,0.02,1.1822268639865645
9057,0.46160411834716797,0.02,1.3179441903572344
9058,0.4913451671600342,0.02,1.3942590405108108
9059,0.4735276997089386,0.02,1.3596153970337388
9060,0.4838574528694153,0.02,1.3007450796189126
9061,0.48802420496940613,0.02,1.3179372078464648
9062,0.46221259236335754,0.02,1.5577250603184
9063,0.4491077661514282,0.02,1.435663646180061
9064,0.48239389061927795,0.02,1.2623474096312721
9065,0.48815780878067017,0.02,1.2339904267904611
9066,0.3908754289150238,0.02,1.2411338097587594
9067,0.41128331422805786,0.02,1.2059170900346585
9068,0.47418907284736633,0.02,1.307303157407635
9069,0.47106051445007324,0.02,1.3025349744637036
9070,0.46824079751968384,0.02,1.2314759893326204
9071,0.4608616232872009,0.02,1.3302610611177308
9072,0.45208925008773804,0.02,1.462502370973001
9073,0.4493359327316284,0.02,1.3743059011971255
9074,0.5045328140258789,0.02,1.4429702743118182
9075,0.48631197214126587,0.02,1.2796229562157628
9076,0.42070499062538147,0.02,1.2807839343060794
9077,0.44628822803497314,0.02,1.3202962731944776
9078,0.46140190958976746,0.02,1.3295055664723505
9079,0.4390425384044647,0.02,1.25718498609888
9080,0.5143523216247559,0.02,1.4624391007549358
9081,0.4971632957458496,0.02,1.332306227920084
9082,0.430579274892807,0.02,1.2296442126249674
9083,0.479330450296402,0.02,1.2938111374804848
9084,0.4143153429031372,0.02,1.281770353962169
9085,0.40094220638275146,0.02,1.2190154860393294
9086,0.48024290800094604,0.02,1.2025586982314
9087,0.3948184847831726,0.02,1.3875421676138724
9088,0.4751207232475281,0.02,1.1716306596394663
9089,0.4874799847602844,0.02,1.199201383110927
9090,0.47582823038101196,0.02,1.2702361159630988
9091,0.49714431166648865,0.02,1.3344423030597623
9092,0.4763694107532501,0.02,1.4168584890979137
9093,0.5528740882873535,0.02,1.4423053311316634
9094,0.526885986328125,0.02,1.4863780388679366
9095,0.483405739068985,0.02,1.4303600588260343
9096,0.4059802293777466,0.02,1.3142064125974366
9097,0.40998417139053345,0.02,1.2491157087299383
9098,0.39048659801483154,0.02,1.3958103044644636
9099,0.45635294914245605,0.02,1.3448121226756835
9100,0.5196211338043213,0.02,1.2852605894682685
9101,0.4422720670700073,0.02,1.5568636807610001
9102,0.4978870749473572,0.02,1.5372826561392101
9103,0.5133683681488037,0.02,1.5055050160465504
9104,0.47265535593032837,0.02,1.378147101870361
9105,0.4567922055721283,0.02,1.3080999626833483
9106,0.4186468720436096,0.02,1.2340876876632547
9107,0.515964925289154,0.02,1.329028002540741
9108,0.4183039665222168,0.02,1.253895509863662
9109,0.521165132522583,0.02,1.4030343898526316
9110,0.38821911811828613,0.02,1.2264500674808565
9111,0.4411020576953888,0.02,1.272256530148673
9112,0.4591035842895508,0.02,1.5696175068472338
9113,0.5227293968200684,0.02,1.3939071220633352
9114,0.4919734001159668,0.02,1.408075055853268
9115,0.4860636591911316,0.02,1.2717962516184371
9116,0.4634106755256653,0.02,1.5652264867744436
9117,0.4921143651008606,0.02,1.3230312150645651
9118,0.48601213097572327,0.02,1.4637188867351467
9119,0.46016812324523926,0.02,1.3401105930490615
9120,0.4203249216079712,0.02,1.250978054368399
9121,0.521361231803894,0.02,1.287982015354678
9122,0.461196631193161,0.02,1.3848373308035895
9123,0.5012210011482239,0.02,1.360765174826091
9124,0.47684505581855774,0.02,1.329058335168699
9125,0.45023518800735474,0.02,1.2979093405134035
9126,0.393649697303772,0.02,1.141028065710243
9127,0.49906671047210693,0.02,1.3758320231760868
9128,0.4638947546482086,0.02,1.4038211179272748
9129,0.47578585147857666,0.02,1.335718035057816
9130,0.45635131001472473,0.02,1.1868302883948711
9131,0.45900970697402954,0.02,1.3530623586449797
9132,0.49102550745010376,0.02,1.2687864198519154
9133,0.4985060691833496,0.02,1.324648188102705
9134,0.424262672662735,0.02,1.318556544815998
9135,0.42367130517959595,0.02,1.2627071988856278
9136,0.4997386932373047,0.02,1.2518786538314282
9137,0.49065861105918884,0.02,1.348570569458858
9138,0.44074785709381104,0.02,1.2019809600374287
9139,0.5145196318626404,0.02,1.344404800868402
9140,0.4724165201187134,0.02,1.3527130317308735
9141,0.46003225445747375,0.02,1.3145150051194143
9142,0.3920770287513733,0.02,1.2196050699455243
9143,0.4353716969490051,0.02,1.3635493198263129
9144,0.42157992720603943,0.02,1.1919491701957086
9145,0.4976297616958618,0.02,1.2381525078756612
9146,0.557349681854248,0.02,1.4168514055384287
9147,0.3961719870567322,0.02,1.140740797988801
9148,0.4679514169692993,0.02,1.2517348746538655
9149,0.4360324442386627,0.02,1.1681128266453624
9150,0.4323759973049164,0.02,1.311963166541156
9151,0.4376794397830963,0.02,1.2707806716269976
9152,0.49525415897369385,0.02,1.3899139360975377
9153,0.4338287115097046,0.02,1.2218278817213528
9154,0.46000880002975464,0.02,1.3130118486922282
9155,0.450008749961853,0.02,1.3403542366278347
9156,0.4627869427204132,0.02,1.3543873396507642
9157,0.4263920187950134,0.02,1.3315971618103535
9158,0.4944199323654175,0.02,1.3301442454178294
9159,0.5072305798530579,0.02,1.182520947821244
9160,0.41333916783332825,0.02,1.236850412312326
9161,0.41999995708465576,0.02,1.2071516824019903
9162,0.4645121097564697,0.02,1.49870665923276
9163,0.4308755099773407,0.02,1.285859216505764
9164,0.4611239731311798,0.02,1.1763379384634405
9165,0.5098963379859924,0.02,1.3154192030731688
9166,0.4820936620235443,0.02,1.351331162456184
9167,0.4462447762489319,0.02,1.191404027474458
9168,0.4468870162963867,0.02,1.3167493633205551
9169,0.50945645570755,0.02,1.5717827381475376
9170,0.49910393357276917,0.02,1.3372093587702858
9171,0.5087706446647644,0.02,1.4387688191982981
9172,0.45232242345809937,0.02,1.1500441856658496
9173,0.407109797000885,0.02,1.3362796308297973
9174,0.4355213940143585,0.02,1.367502953579993
9175,0.5117418169975281,0.02,1.326536879491224
9176,0.3923134505748749,0.02,1.242042929182031
9177,0.44043898582458496,0.02,1.2201244843842394
9178,0.4265115261077881,0.02,1.2153518481680263
9179,0.4491708278656006,0.02,1.1254886709110676
9180,0.44945386052131653,0.02,1.2864465458708167
9181,0.5296796560287476,0.02,1.451719082460726
9182,0.481423020362854,0.02,1.2951464880950887
9183,0.5172432661056519,0.02,1.3673036584967757
9184,0.4653084874153137,0.02,1.2853410400720773
9185,0.5405250787734985,0.02,1.3294599090185222
9186,0.5101077556610107,0.02,1.369167197069826
9187,0.46947166323661804,0.02,1.3330983743946108
9188,0.4540512263774872,0.02,1.494163076711872
9189,0.3905549645423889,0.02,1.0781641158253914
9190,0.4896557331085205,0.02,1.4072925504627989
9191,0.40544459223747253,0.02,1.1168765707625263
9192,0.4649677872657776,0.02,1.2489039059144746
9193,0.4273492097854614,0.02,1.2744009691657967
9194,0.4589599370956421,0.02,1.2387083748955199
9195,0.4702609181404114,0.02,1.4193019944023835
9196,0.43734967708587646,0.02,1.3835031178415882
9197,0.5118757486343384,0.02,1.2353381363781548
9198,0.5297802090644836,0.02,1.3450765665969977
9199,0.4253620505332947,0.02,1.4261949384717862
9200,0.4229881167411804,0.02,1.2258412145999953
9201,0.45661258697509766,0.02,1.2343054349807714
9202,0.4603586494922638,0.02,1.2698274492103734
9203,0.46765071153640747,0.02,1.2696084132159182
9204,0.4445286989212036,0.02,1.3726101142137856
9205,0.5446752309799194,0.02,1.2711093180513209
9206,0.4638684391975403,0.02,1.2912691615723806
9207,0.49382492899894714,0.02,1.4650570272392982
9208,0.5251764059066772,0.02,1.4125732932840396
9209,0.4693989157676697,0.02,1.263810972040751
9210,0.5140515565872192,0.02,1.4891969924956474
9211,0.4621983766555786,0.02,1.1939525588368054
9212,0.4873080551624298,0.02,1.3245158790764298
9213,0.45061004161834717,0.02,1.3723885152129007
9214,0.49199461936950684,0.02,1.3983392369960572
9215,0.4648429751396179,0.02,1.279966758186991
9216,0.4395337998867035,0.02,1.3471384077478445
9217,0.45452994108200073,0.02,1.3307094008679785
9218,0.45302456617355347,0.02,1.314091114122817
9219,0.47164595127105713,0.02,1.3224224807231417
9220,0.45955947041511536,0.02,1.3667554844359808
9221,0.4681042730808258,0.02,1.2757023689789257
9222,0.5011451244354248,0.02,1.5217885123245944
9223,0.44660085439682007,0.02,1.2075144885038325
9224,0.48285919427871704,0.02,1.2181132726866903
9225,0.46109557151794434,0.02,1.4914638836761382
9226,0.3857243061065674,0.02,1.3324433782146314
9227,0.4724205732345581,0.02,1.268355474630283
9228,0.5382335782051086,0.02,1.3972030843889873
9229,0.501107931137085,0.02,1.394187404353695
9230,0.5002026557922363,0.02,1.5362557771037355
9231,0.44225558638572693,0.02,1.2803473665106389
9232,0.44783592224121094,0.02,1.530648365044413
9233,0.48502716422080994,0.02,1.432345701463973
9234,0.4370519816875458,0.02,1.3056710878221143
9235,0.42177677154541016,0.02,1.3530008830463742
9236,0.47918790578842163,0.02,1.3432498900252208
9237,0.4725971221923828,0.02,1.3303811290844125
9238,0.4965559244155884,0.02,1.2126742351500832
9239,0.49419891834259033,0.02,1.2806801118554318
9240,0.4600287675857544,0.02,1.3113961718675877
9241,0.4937250018119812,0.02,1.2668312896610427
9242,0.4749998152256012,0.02,1.298840507716188
9243,0.4722016155719757,0.02,1.266911102424924
9244,0.4215673506259918,0.02,1.4417705655839035
9245,0.47209978103637695,0.02,1.2859183331170683
9246,0.4905698299407959,0.02,1.37510489597516
9247,0.443083792924881,0.02,1.209771018511742
9248,0.49456512928009033,0.02,1.309369340543335
9249,0.471668541431427,0.02,1.3327040937068544
9250,0.42433086037635803,0.02,1.2824847628017089
9251,0.4806184470653534,0.02,1.5832391395817291
9252,0.438512921333313,0.02,1.3538597926674285
9253,0.44311201572418213,0.02,1.36309460539877
9254,0.4624488055706024,0.02,1.3412810543578944
9255,0.4335296154022217,0.02,1.3548902881323874
9256,0.46646422147750854,0.02,1.2885085969405723
9257,0.568449079990387,0.02,1.499065386086015
9258,0.44812116026878357,0.02,1.2714184549994811
9259,0.40356266498565674,0.02,1.1999569760653352
9260,0.42227649688720703,0.02,1.2358178375711093
9261,0.4538283944129944,0.02,1.2840191905544864
9262,0.44419151544570923,0.02,1.225843770659525
9263,0.47449374198913574,0.02,1.226799228921149
9264,0.4859333634376526,0.02,1.4598348838517066
9265,0.4615165889263153,0.02,1.5306072280414929
9266,0.5487368106842041,0.02,1.4279513335827805
9267,0.4268631935119629,0.02,1.2602381966722191
9268,0.3871384561061859,0.02,1.201799500321453
9269,0.43571895360946655,0.02,1.367587628388323
9270,0.49662068486213684,0.02,1.4527599345135216
9271,0.458718478679657,0.02,1.3016609670653239
9272,0.4176144003868103,0.02,1.2673975774867214
9273,0.4379449784755707,0.02,1.2003767331680624
9274,0.4227406680583954,0.02,1.2501054684586648
9275,0.44945865869522095,0.02,1.1347566274514982
9276,0.44186335802078247,0.02,1.3263768605823945
9277,0.43112075328826904,0.02,1.334245335589681
9278,0.4580433964729309,0.02,1.2442106936832362
9279,0.5067294836044312,0.02,1.3844454270165636
9280,0.4567515254020691,0.02,1.4980985501878283
9281,0.4126436710357666,0.02,1.4315803545228456
9282,0.454073965549469,0.02,1.376141695737267
9283,0.495035320520401,0.02,1.2580456828626054
9284,0.41045236587524414,0.02,1.2160520113646376
9285,0.4681880474090576,0.02,1.308336259212984
9286,0.47892558574676514,0.02,1.2350842228585894
9287,0.4453551769256592,0.02,1.3208051830640135
9288,0.4437742829322815,0.02,1.2945822393258182
9289,0.4102538824081421,0.02,1.0991785490990031
9290,0.486348032951355,0.02,1.299811286449592
9291,0.4478914141654968,0.02,1.12670560925474
9292,0.4645577073097229,0.02,1.4531751173973844
9293,0.48752158880233765,0.02,1.3769573374989743
9294,0.5036635398864746,0.02,1.4702760492773361
9295,0.502056360244751,0.02,1.3986571462754975
9296,0.3846189081668854,0.02,1.2190342099243352
9297,0.4294537901878357,0.02,1.153259989880814
9298,0.4502796530723572,0.02,1.299318165095569
9299,0.46417945623397827,0.02,1.28665894564153
9300,0.4893922209739685,0.02,1.270532091997113
9301,0.45596829056739807,0.02,1.313978091372755
9302,0.4211159944534302,0.02,1.2098604746568151
9303,0.5092111229896545,0.02,1.346879347371125
9304,0.4958156943321228,0.02,1.383545272434009
9305,0.3930760622024536,0.02,1.1547520463776109
9306,0.4346943199634552,0.02,1.1825312344757952
9307,0.46783149242401123,0.02,1.248012376001865
9308,0.4383785128593445,0.02,1.1657231462954252
9309,0.4489407539367676,0.02,1.2482728402200018
9310,0.4495336711406708,0.02,1.2557026456895608
9311,0.43710750341415405,0.02,1.2424572903174516
9312,0.43972378969192505,0.02,1.2544678003451515
9313,0.5525456666946411,0.02,1.451788657703782
9314,0.44117283821105957,0.02,1.3238552152454037
9315,0.48212140798568726,0.02,1.3120629810163178
9316,0.39735788106918335,0.02,1.3762898166867912
9317,0.5296664834022522,0.02,1.4789043596146132
9318,0.49590975046157837,0.02,1.3683981414150774
9319,0.43248239159584045,0.02,1.1653993214271487
9320,0.43048691749572754,0.02,1.349727930865429
9321,0.48036113381385803,0.02,1.3413277221419169
9322,0.46668609976768494,0.02,1.268744280769842
9323,0.45950859785079956,0.02,1.2548732321046132
9324,0.44696712493896484,0.02,1.3692752076058878
9325,0.4334939122200012,0.02,1.5023002423153184
9326,0.459866464138031,0.02,1.1664237996380449
9327,0.44591671228408813,0.02,1.3497216456568173
9328,0.37399381399154663,0.02,1.1549925495573852
9329,0.42571187019348145,0.02,1.1982171191722588
9330,0.4439067244529724,0.02,1.5404126625056285
9331,0.3949039578437805,0.02,1.176252317918961
9332,0.44278305768966675,0.02,1.3731208146213263
9333,0.4142111539840698,0.02,1.2579478598944935
9334,0.42425286769866943,0.02,1.8502029588599407
9335,0.43244194984436035,0.02,1.2358129436780882
9336,0.38797855377197266,0.02,1.1737593746365538
9337,0.42531657218933105,0.02,1.254923732366472
9338,0.41571465134620667,0.02,1.2087152396869647
9339,0.5431509017944336,0.02,1.4999478861034532
9340,0.5186432600021362,0.02,1.3098132916144571
9341,0.42667436599731445,0.02,1.2300207212291667
9342,0.4695371985435486,0.02,1.3987492650232172
9343,0.4553626477718353,0.02,1.1795906297691723
9344,0.4674670696258545,0.02,1.313168871957434
9345,0.5206059217453003,0.02,1.2948218207942603
