batch,train_loss,learning_rate,grad_norm
2565,0.7950207591056824,0.1,1.384032188071859
2566,0.6886001229286194,0.1,1.2421299651938829
2567,0.8357456922531128,0.1,1.2813240421698766
2568,0.6967332363128662,0.1,1.3100191846188514
2569,0.7547132968902588,0.1,1.191310272615432
2570,0.7993847131729126,0.1,1.3907906077813321
2571,0.8082842826843262,0.1,1.3104806267272333
2572,0.8131415843963623,0.1,1.5479414922484487
2573,0.966742217540741,0.1,1.4810675732562357
2574,0.7899913787841797,0.1,1.4595753986185138
2575,0.7257612943649292,0.1,1.3167616318188553
2576,0.8474293947219849,0.1,1.4694201367143278
2577,0.8049477338790894,0.1,1.2402224430316104
2578,0.8851006627082825,0.1,1.476807845364363
2579,0.8721093535423279,0.1,1.377209750839919
2580,0.8435200452804565,0.1,1.5323813089372276
2581,0.7220544219017029,0.1,1.1098279552178443
2582,0.8824133276939392,0.1,1.4024966147749478
2583,0.8069416284561157,0.1,1.2523178865693572
2584,0.821036159992218,0.1,1.727049369757606
2585,0.8453621864318848,0.1,1.4804040878068367
2586,0.7405533790588379,0.1,1.1730478623716347
2587,0.8151485919952393,0.1,1.390894614180044
2588,0.8902217149734497,0.1,1.3301814983307723
2589,0.895695686340332,0.1,1.5629442418049166
2590,0.8521659970283508,0.1,1.371432360945326
2591,0.8467631340026855,0.1,1.5052944862447177
2592,0.8202316761016846,0.1,1.3641599204963413
2593,0.8307621479034424,0.1,1.3683273090451094
2594,0.8725231885910034,0.1,1.7370940658068046
2595,0.9107806086540222,0.1,1.5325066031417942
2596,0.754792332649231,0.1,1.2419884985097933
2597,0.7825518250465393,0.1,1.3254289361635168
2598,0.8288211822509766,0.1,1.3277900588092622
2599,0.7975947260856628,0.1,1.5153542726829015
2600,0.7740068435668945,0.1,1.509991933543455
2601,0.7628759741783142,0.1,1.2244644656099286
2602,0.9115377068519592,0.1,1.3029836606049678
2603,0.8303410410881042,0.1,1.591933689587326
2604,0.8266921043395996,0.1,1.2250528644281544
2605,0.8088400363922119,0.1,1.2035891368148803
2606,0.7856525778770447,0.1,1.3694820890182655
2607,0.9473400115966797,0.1,1.4908232883484909
2608,0.7759127616882324,0.1,1.2363257114571886
2609,0.8630499243736267,0.1,1.399115180819886
2610,0.7719258069992065,0.1,1.3327758382850712
2611,0.8933770656585693,0.1,1.4876020363813203
2612,0.7852449417114258,0.1,1.444869930048116
2613,0.8170197010040283,0.1,1.3819754140226417
2614,0.8672825694084167,0.1,1.6466402640074953
2615,0.9340786933898926,0.1,1.5981639193411101
2616,0.8291484117507935,0.1,1.3114687029191434
2617,0.7883992195129395,0.1,1.2325246150986224
2618,0.8168014287948608,0.1,1.311748129907011
2619,0.8640283942222595,0.1,1.5475967101507258
2620,0.7902543544769287,0.1,1.4916529893313286
2621,0.7674902081489563,0.1,1.4380782804825742
2622,0.7671957015991211,0.1,1.29499310288357
2623,0.8717374205589294,0.1,1.4246258573458739
2624,0.8736891746520996,0.1,1.3649584923016396
2625,0.7952651977539062,0.1,1.259948810774609
2626,0.8197839260101318,0.1,1.715912198743846
2627,0.9278862476348877,0.1,1.4493639848488455
2628,0.7483709454536438,0.1,1.4596449194538288
2629,0.784274160861969,0.1,1.2576610925493439
2630,0.7820544242858887,0.1,1.3274133041925154
2631,0.7659084796905518,0.1,1.5995621661702748
2632,0.8062488436698914,0.1,1.2254852759497634
2633,0.7939649820327759,0.1,1.1810780068707945
2634,0.7806756496429443,0.1,1.4356486687903192
2635,0.8404126763343811,0.1,1.3364159256196493
2636,0.8253705501556396,0.1,1.4259954641865618
2637,0.8636102676391602,0.1,1.4331807424591014
2638,0.772986114025116,0.1,1.294352083544054
2639,0.7573291063308716,0.1,1.276317291582341
2640,0.8241556882858276,0.1,1.3041242144578002
2641,0.8653912544250488,0.1,1.2455042789836506
2642,0.8210767507553101,0.1,1.217317707831483
2643,0.7765479683876038,0.1,1.134409699450537
2644,0.908478856086731,0.1,1.5252647545007563
2645,0.7021799087524414,0.1,1.2755555998966481
2646,0.8529300689697266,0.1,1.3359356343267987
2647,0.8894339799880981,0.1,1.4962582833662874
2648,0.9075508713722229,0.1,1.6267089406773543
2649,0.8126357197761536,0.1,1.4015031386295336
2650,0.9364330768585205,0.1,1.5461518335912405
2651,0.7921664714813232,0.1,1.5549785869451453
2652,0.8312498331069946,0.1,1.2481923984602004
2653,0.7877819538116455,0.1,1.1894888226732578
2654,0.872836709022522,0.1,1.387219292630591
2655,0.7936587333679199,0.1,1.3985600099269164
2656,0.8637440204620361,0.1,1.4576128953439478
2657,0.8588365912437439,0.1,1.6112672336402343
2658,0.865014910697937,0.1,1.304547556471852
2659,0.8121843338012695,0.1,1.4387511809237694
2660,0.6840720176696777,0.1,1.4361802098088523
2661,0.769006609916687,0.1,1.3299720535622683
2662,0.7149873971939087,0.1,1.340599726369202
2663,0.8721979856491089,0.1,1.2840894494222739
2664,0.7536877393722534,0.1,1.2039048608736806
2665,0.7965015769004822,0.1,1.4272371371310226
2666,0.7563857436180115,0.1,1.1236283467909205
2667,0.8635345697402954,0.1,1.3438694386411423
2668,0.7066366076469421,0.1,1.1376439023411504
2669,0.8116707801818848,0.1,1.1808773603127602
2670,0.7348501682281494,0.1,1.1382904138495786
2671,0.8551443219184875,0.1,1.402550516444294
2672,0.7486977577209473,0.1,1.5163951685983492
2673,0.8610901236534119,0.1,1.4301978816268246
2674,0.8296481370925903,0.1,1.327934363220892
2675,0.7488753795623779,0.1,1.7977741629169968
2676,0.9071003794670105,0.1,1.4468778249746848
2677,0.7375178337097168,0.1,1.2165236155139103
2678,0.9475343227386475,0.1,1.9008034105429228
2679,0.7346077561378479,0.1,1.1440216065121702
2680,0.8271661400794983,0.1,1.3998649907595806
2681,0.7829985618591309,0.1,1.2496432767150814
2682,0.8615203499794006,0.1,1.3826257338803718
2683,0.7330794334411621,0.1,1.2045841941990738
2684,0.7189198732376099,0.1,1.3019216858237173
2685,0.8589874505996704,0.1,1.3250026305937286
2686,0.781375527381897,0.1,1.3350007327856939
2687,0.8516018390655518,0.1,1.4154588070730523
2688,0.8898075819015503,0.1,1.5492259956055487
2689,0.7294893264770508,0.1,1.205074089310625
2690,0.9102836847305298,0.1,1.3823540690477583
2691,0.7786056995391846,0.1,1.5895688971389812
2692,0.7912496328353882,0.1,1.3422134596520343
2693,0.7748780846595764,0.1,1.3929239162859133
2694,0.829315185546875,0.1,1.2330909228714992
2695,0.7109423279762268,0.1,1.2214494723956026
2696,0.8366458415985107,0.1,1.733565264437588
2697,0.8506788015365601,0.1,1.3557693621586273
2698,0.8656299114227295,0.1,1.5040014445679593
2699,0.7378576993942261,0.1,1.2081346652488654
2700,0.861128568649292,0.1,1.515268234670404
2701,0.9084989428520203,0.1,1.7297212699937525
2702,0.8885477781295776,0.1,1.4232979472155944
2703,0.9279558062553406,0.1,1.7716998566508042
2704,0.7716491222381592,0.1,1.2622534516030646
2705,0.8641555905342102,0.1,1.442698318275372
2706,0.9038982391357422,0.1,1.320162094712161
2707,0.7902480959892273,0.1,1.282036974643237
2708,0.7774747610092163,0.1,1.448735726070747
2709,0.8437286019325256,0.1,1.3719890757985531
2710,0.9512673616409302,0.1,1.370958112213452
2711,0.7974390387535095,0.1,1.8407853367254023
2712,0.761783242225647,0.1,1.2344040101884828
2713,0.8537434339523315,0.1,1.2396390362894607
2714,0.7832207679748535,0.1,1.2648815550603587
2715,0.8029337525367737,0.1,1.3252555332779563
2716,0.7168489098548889,0.1,1.0683063533844115
2717,0.6456925868988037,0.1,1.2562916261268828
2718,0.8487440347671509,0.1,1.2638050164193069
2719,0.8107008934020996,0.1,1.2511061737850877
2720,0.8014383316040039,0.1,1.307758659636382
2721,0.7552083730697632,0.1,1.2780549004091144
2722,0.8275294303894043,0.1,1.4045892042312065
2723,0.8170055150985718,0.1,1.5159617741858389
2724,0.8454734086990356,0.1,1.4945571690817607
2725,0.7529851198196411,0.1,1.2205006418580655
2726,0.7582928538322449,0.1,1.4309417595678084
2727,0.8335902094841003,0.1,1.389076983566758
2728,0.7702003717422485,0.1,1.3773960233199014
2729,0.8828386664390564,0.1,1.2582705422124763
2730,0.850653350353241,0.1,1.2559857947770712
2731,0.8496285676956177,0.1,1.5200218939464851
2732,0.8342087268829346,0.1,1.6527844682175121
2733,0.7960187196731567,0.1,1.3229891667973386
2734,0.9284435510635376,0.1,1.4969570158505205
2735,0.8759093284606934,0.1,1.672704116029482
2736,0.7528641223907471,0.1,1.312047356747599
2737,0.8147605657577515,0.1,1.2099514022043123
2738,0.8234914541244507,0.1,1.2846864545174068
2739,0.7926387786865234,0.1,1.2362912341337147
2740,0.7523564100265503,0.1,1.2556052312666908
2741,0.7392313480377197,0.1,1.1746344628811487
2742,0.8609020113945007,0.1,1.324802630406904
2743,0.7777467966079712,0.1,1.3873884446390834
2744,0.8464839458465576,0.1,1.332674723733827
2745,0.8931454420089722,0.1,1.4163523355966814
2746,0.8372443318367004,0.1,1.6630891300109734
2747,0.7956449389457703,0.1,1.7705171216323226
2748,0.8564356565475464,0.1,1.5476845552544813
2749,0.7321367859840393,0.1,1.2356332080515402
2750,0.6961535215377808,0.1,1.1132561195530284
2751,0.9047176241874695,0.1,1.4775717074659966
2752,0.7927868366241455,0.1,1.2465653375687815
2753,0.930148184299469,0.1,1.4931614082175886
2754,0.607426643371582,0.1,1.1062263302228421
2755,0.7467663884162903,0.1,1.2106625546108913
2756,0.8206819295883179,0.1,1.2644778598983697
2757,0.8851423263549805,0.1,1.4766301950834482
2758,0.8188066482543945,0.1,1.3123952867622282
2759,0.9998450875282288,0.1,1.6348581020840247
2760,0.8250362277030945,0.1,1.3663850638126078
2761,0.7243378162384033,0.1,1.2627973734739064
2762,0.7744506597518921,0.1,1.2892477341609412
2763,0.8440781235694885,0.1,1.4544104992782683
2764,0.7209833860397339,0.1,1.2609838257616746
2765,0.7482917308807373,0.1,1.2311979591779245
2766,0.7963903546333313,0.1,1.2575695177807422
2767,0.7846471071243286,0.1,1.2232195560104178
2768,0.7918883562088013,0.1,1.3662243407667443
2769,0.8672086000442505,0.1,1.5457276156121915
2770,0.9103543162345886,0.1,1.2687598999645369
2771,0.7580089569091797,0.1,1.273241825566594
2772,0.8191579580307007,0.1,1.2608172137703588
2773,0.8300952911376953,0.1,1.1386568765416203
2774,0.760684609413147,0.1,1.6230464139383993
2775,0.8247448205947876,0.1,1.5088251081151547
2776,0.8005282282829285,0.1,1.2739043724543178
2777,0.6653237342834473,0.1,1.2154413602770806
2778,0.7274534702301025,0.1,1.2756445919312311
2779,0.8356446623802185,0.1,1.344965440277341
2780,0.8558216094970703,0.1,1.3672173608469358
2781,0.8732407093048096,0.1,1.5150528283328075
2782,0.842461347579956,0.1,1.237281256961382
2783,0.8068771362304688,0.1,1.3805661292760487
2784,0.8218831419944763,0.1,1.4567031013163139
2785,0.8077034950256348,0.1,1.5501261486536426
2786,0.789172887802124,0.1,1.5228176755761855
2787,0.7858362197875977,0.1,1.3588500550687745
2788,0.8359231352806091,0.1,1.31741682441892
2789,0.8201162815093994,0.1,1.855599899630837
2790,0.9400649070739746,0.1,1.5850574058136548
2791,0.6814329624176025,0.1,1.3771458000458938
2792,0.7552223205566406,0.1,1.43489788127987
2793,0.7616417407989502,0.1,1.2260363776801853
2794,0.7651796340942383,0.1,1.295430266783123
2795,0.8421823382377625,0.1,1.3156669722610979
2796,0.8514810800552368,0.1,1.161506692463802
2797,0.744638204574585,0.1,1.191816941276761
2798,0.7330902218818665,0.1,1.14823752241628
2799,0.7917940616607666,0.1,1.2243000098780956
2800,0.7965978980064392,0.1,1.1776568184765597
2801,0.8076728582382202,0.1,1.6506244283484746
2802,0.7701483368873596,0.1,1.208619646065782
2803,0.7532234191894531,0.1,1.3021472141197197
2804,0.7530515193939209,0.1,1.202924864497065
2805,0.8003267049789429,0.1,1.2855495671062933
2806,0.8457467555999756,0.1,1.4600899861782526
2807,0.7441688776016235,0.1,1.1573178346340884
2808,0.8194040656089783,0.1,1.4447026448723648
2809,0.705449104309082,0.1,1.249951196842274
2810,0.6575633883476257,0.1,1.306751471959501
2811,0.6898412704467773,0.1,1.5033563721101006
2812,0.8441672325134277,0.1,1.373211938567378
2813,0.865533173084259,0.1,1.8139238999002392
2814,0.7534722089767456,0.1,1.2784406531413608
2815,0.7555162310600281,0.1,1.2041063737310207
2816,0.8166083097457886,0.1,1.5531974812795264
2817,0.7638421654701233,0.1,1.3108602297487033
2818,0.781011700630188,0.1,1.3633090920479847
2819,0.892504096031189,0.1,1.5186067455057493
2820,0.7678630352020264,0.1,1.4533328785523048
2821,0.8052314519882202,0.1,1.3515440174089794
2822,0.7464088201522827,0.1,1.2408847986781286
2823,0.7719491720199585,0.1,1.4660352506800096
2824,0.8735309839248657,0.1,1.3926442277729463
2825,0.9485822916030884,0.1,1.5488502527546781
2826,0.7626067399978638,0.1,1.325197111883693
2827,0.8574279546737671,0.1,1.5703074694603343
2828,0.7388338446617126,0.1,1.3318600253779052
2829,0.7636115550994873,0.1,1.5198768108693874
2830,0.751595139503479,0.1,1.2733710134192828
2831,0.8001981377601624,0.1,1.1765793378855836
2832,0.8451213836669922,0.1,1.4902420600505706
2833,0.7745078206062317,0.1,1.3713404037776742
2834,0.8035293817520142,0.1,1.3437540262843082
2835,0.8252227306365967,0.1,1.4679884477093605
2836,0.8044132590293884,0.1,1.6159459030371714
2837,0.685157060623169,0.1,1.1375846834858576
2838,0.7460533976554871,0.1,1.2081851392205492
2839,0.758704423904419,0.1,1.2336656323403374
2840,0.7866942882537842,0.1,1.3922399776762826
2841,0.7502790689468384,0.1,1.3653072574055694
2842,0.7209557294845581,0.1,1.3929015011605732
2843,0.7787115573883057,0.1,1.2886293288794093
2844,0.9021129608154297,0.1,1.3543631987284133
2845,0.7552686929702759,0.1,1.2002625780437564
2846,0.8003552556037903,0.1,1.4021665169140913
2847,0.8548859357833862,0.1,1.4593106539360898
2848,0.8254473209381104,0.1,1.4125812974581955
2849,0.7353891134262085,0.1,1.1655100551213484
2850,0.7236349582672119,0.1,1.2278998010503337
2851,0.7731735110282898,0.1,1.1485015857050869
2852,0.8018207550048828,0.1,1.3110980955422515
2853,0.8092148303985596,0.1,1.3280864853344847
2854,0.7102608680725098,0.1,1.2319150867064836
2855,0.7117121815681458,0.1,1.2437173141909639
2856,0.8047498464584351,0.1,1.3115588859000142
2857,0.8174378275871277,0.1,1.2927478560345198
2858,0.7185657024383545,0.1,1.5854888486501768
2859,0.7941800355911255,0.1,1.2099204780936206
2860,0.6969633102416992,0.1,1.1707721497483057
2861,0.7743896245956421,0.1,1.4433326060630132
2862,0.7172438502311707,0.1,1.148758571402209
2863,0.830929160118103,0.1,1.2571637447868516
2864,0.7906407117843628,0.1,1.1971012721399121
2865,0.78802490234375,0.1,1.432379799259323
2866,0.8293418884277344,0.1,1.586286454046426
2867,0.8519999980926514,0.1,1.463951474391308
2868,0.6473348140716553,0.1,1.2576757035591593
2869,0.7441170811653137,0.1,1.1513387136994213
2870,0.7244341373443604,0.1,1.358178272346025
2871,0.8922644853591919,0.1,1.4335260579771258
2872,0.6655275821685791,0.1,1.1123344169170584
2873,0.644687831401825,0.1,1.2234153575073239
2874,0.8743303418159485,0.1,1.9709338723144603
2875,0.8469908237457275,0.1,1.303453663122522
2876,0.742861807346344,0.1,1.2006650783799582
2877,0.7705930471420288,0.1,1.3235472834584223
2878,0.786902904510498,0.1,1.2563712257620763
2879,0.7697576284408569,0.1,1.511641238959275
2880,0.7005235552787781,0.1,1.3199727480261298
2881,0.7188845872879028,0.1,1.1534286062189745
2882,0.8422824740409851,0.1,1.7483168713110238
2883,0.7232639789581299,0.1,1.0934945909465794
2884,0.8163327574729919,0.1,1.2714384352702033
2885,0.7628392577171326,0.1,1.2676977071270845
2886,0.7597767114639282,0.1,1.5074012286530012
2887,0.7816232442855835,0.1,1.3516350906791106
2888,0.8105142116546631,0.1,1.5479696414355146
2889,0.8338379859924316,0.1,1.5687628188753389
2890,0.7413935661315918,0.1,1.1923611715401496
2891,0.7870050668716431,0.1,1.3877381011020518
2892,0.7384631633758545,0.1,1.2373937066337233
2893,0.709386944770813,0.1,1.4153540648164793
2894,0.7690693140029907,0.1,1.3308563770844735
2895,0.7661033868789673,0.1,1.396131967429083
2896,0.8323702812194824,0.1,1.5645533624252848
2897,0.7711435556411743,0.1,1.4298585138816386
2898,0.7894324064254761,0.1,1.1835339423823186
2899,0.7182478904724121,0.1,1.2082326355084563
2900,0.8310941457748413,0.1,1.2805886814536993
2901,0.8242167234420776,0.1,1.2534269885070304
2902,0.8193051218986511,0.1,1.2513543174422272
2903,0.8395342826843262,0.1,1.2780095015999025
2904,0.7438353896141052,0.1,1.2673286702696949
2905,0.7899236679077148,0.1,1.3177074606764831
2906,0.7124168872833252,0.1,1.3584772030046892
2907,0.589198887348175,0.1,1.1329370463638162
2908,0.8087031841278076,0.1,1.3393012529967785
2909,0.7198127508163452,0.1,1.2947448072618926
2910,0.6774231195449829,0.1,1.3867613919996313
2911,0.7457690238952637,0.1,1.3141574659034605
2912,0.8179770708084106,0.1,1.3916230673502834
2913,0.7442235350608826,0.1,1.269895205178717
2914,0.6727789044380188,0.1,1.234700133280548
2915,0.8108919262886047,0.1,1.3753095714069348
2916,0.7416709661483765,0.1,1.3309645427857733
2917,0.8855687975883484,0.1,1.6230676386032552
2918,0.728174090385437,0.1,1.3371685263795328
2919,0.777532696723938,0.1,1.3028820244908874
2920,0.7735660076141357,0.1,1.3854826460294338
2921,0.7888447046279907,0.1,1.4755571372591065
2922,0.8043282628059387,0.1,1.464418951684402
2923,0.8580431938171387,0.1,1.434298506586006
2924,0.748285174369812,0.1,1.2418850413480118
2925,0.6516189575195312,0.1,1.309578659687586
2926,0.7504057288169861,0.1,1.3688757955888617
2927,0.7531801462173462,0.1,1.6433667578560631
2928,0.7844668626785278,0.1,1.3131971424387365
2929,0.8018712401390076,0.1,1.2938316904966873
2930,0.7378172874450684,0.1,1.3642403636702911
2931,0.7803516387939453,0.1,1.6788828429411187
2932,0.805550754070282,0.1,1.353150315272402
2933,0.7187939882278442,0.1,1.8814964610213352
2934,0.9489786624908447,0.1,1.4429474893844194
2935,0.7717045545578003,0.1,1.826364962558061
2936,0.7729697227478027,0.1,1.4966876869289247
2937,0.826388955116272,0.1,1.3372202668738131
2938,0.678269624710083,0.1,1.3464532898530555
2939,0.7301957011222839,0.1,1.3397092660426493
2940,0.8009940385818481,0.1,1.4642663316400175
2941,0.8849835395812988,0.1,1.9028837858187222
2942,0.6859468817710876,0.1,1.2608846248533292
2943,0.7372674942016602,0.1,1.2784588185081145
